timestamp,device_address,device_name,rssi,beacon_type,company_id,uuid,major,minor,tx_power,service_uuids,frame_type,raw_data
2024-11-03 17:24:06.078,3F0BAD1D-DEF8-72F6-E1A0-DB119D90AD5F,Unknown,-99,iBeacon,0x004C,0085164e-a213-7ff1-62c8-24d43e071006,18205,33900,82,,,0c0e0085164ea2137ff162c824d43e071006471d846c5218
2024-11-03 17:24:06.079,3F0BAD1D-DEF8-72F6-E1A0-DB119D90AD5F,Unknown,-99,iBeacon,0x004C,0085164e-a213-7ff1-62c8-24d43e071006,18205,33900,82,,,0c0e0085164ea2137ff162c824d43e071006471d846c5218
2024-11-03 17:24:06.079,6E4F06A9-7991-224B-365D-31583D7F5B52,Unknown,-64,,0x0006,,,,,,,010920029610ee4bf06447d08d4827f2912a20b973487331fde56e
2024-11-03 17:24:06.079,2A4EA228-5CCF-8422-2511-F4CE9AF7CBF7,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:24:06.089,71DCA478-A67B-E8C3-146E-70ED293F9106,Unknown,-68,iBeacon,0x004C,01132009-f88f-0100-0497-125c799e758d,62947,15708,-18,,,071901132009f88f01000497125c799e758df5e33d5ceefb8621c6
2024-11-03 17:24:06.091,77D41B92-E83D-4037-1D6A-16A38EC4859B,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:24:06.093,E535BD31-1533-B830-683B-F098EB884BEB,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:24:06.100,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-73,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:24:06.100,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-73,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:24:06.109,D3B510BD-C2B1-1F3B-AFB6-972B8875E781,Unknown,-65,iBeacon,0x004C,001cfe4b-1ab0-5313-ed6d-296c59d81005,11292,40677,-17,,,0c0e001cfe4b1ab05313ed6d296c59d810052c1c9ee5ef
2024-11-03 17:24:06.111,24AAF7E0-3496-81C9-A557-FAF5891CDED9,Unknown,-77,,0x0006,,,,,,,010920229fc0ad4e8f254a10dc2f18e210b699bdd2d54f1a461da5
2024-11-03 17:24:06.117,240466DD-92F2-6F14-7461-406B22B47DA2,Unknown,-42,,0x0006,,,,,,,010920220789f8989bb12a1cdee99c7734b14c8e7ebb020c932f3e
2024-11-03 17:24:06.117,77D41B92-E83D-4037-1D6A-16A38EC4859B,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:24:06.120,68A08DAD-5FEB-8C53-3C1D-2DA9B26BED52,Unknown,-68,,0x004C,,,,,,,
2024-11-03 17:24:06.131,7AF1D920-2C5A-0C27-E349-7AF9700BEBC8,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:24:06.132,7AF1D920-2C5A-0C27-E349-7AF9700BEBC8,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:24:06.133,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-52,,0x004C,,,,,,,
2024-11-03 17:24:06.134,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-52,,0x004C,,,,,,,
2024-11-03 17:24:06.135,D81B2DA8-F9B5-9403-7012-4A2A4D31874D,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:24:06.135,D81B2DA8-F9B5-9403-7012-4A2A4D31874D,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:24:06.350,BB384053-5675-34DE-9545-D2AD19110723,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:24:06.351,BB384053-5675-34DE-9545-D2AD19110723,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:24:06.365,D373E011-8247-8219-B8A0-2D89F5D988AE,Unknown,-82,,0x0006,,,,,,,01092022f79c0cf08f718b204007c6d1f59bd8b4554f18f2fd62fb
2024-11-03 17:24:06.368,5339B4BE-2C6F-3880-4B11-13341F1C1323,Unknown,-85,,0x0006,,,,,,,010f202222073b1499920c8f587ed714d560e056701bd8d6bd583e
2024-11-03 17:24:06.373,7B079675-0F55-8DF1-D60C-9A4D923F9B86,Unknown,-61,iBeacon,0x004C,01242003-878f-1100-0434-399a72a4bc78,46354,30173,-75,,,071901242003878f11000434399a72a4bc78b51275ddb52131bfe2
2024-11-03 17:24:06.403,38767FDB-66BA-D7E7-E59B-5675480977C4,Unknown,-58,,0x004C,,,,,,,
2024-11-03 17:24:06.411,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:24:06.412,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:24:06.412,D81B2DA8-F9B5-9403-7012-4A2A4D31874D,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:24:06.413,D81B2DA8-F9B5-9403-7012-4A2A4D31874D,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:24:06.413,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-76,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:24:06.655,4BC8BAC0-2CFA-B720-FA05-B156A8CCB33E,Unknown,-58,,0x004C,,,,,,,
2024-11-03 17:24:06.656,27B597A4-3761-4EEF-06F8-56218DC9D464,Unknown,-85,iBeacon,0x004C,0114200b-558f-1100-0513-7309ebf9273e,32661,58453,78,,,07190114200b558f110005137309ebf9273e7f95e4554ed785af8b
2024-11-03 17:24:06.658,6399DB61-E59B-B405-C7F5-43667D7FE9EA,Unknown,-90,,0x0006,,,,,,,01092022a3f32af70d3ac76aac9292a72f35fe80f00c7b71c7b56e
2024-11-03 17:24:06.677,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-58,,0x004C,,,,,,,
2024-11-03 17:24:06.678,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-58,iBeacon,0x004C,331e9527-3c52-0100-0000-000000000000,0,128,0,,,1006331e95273c520100000000000000000000000080000000
2024-11-03 17:24:06.679,399915D4-2EC6-1E3F-E56B-7A75D0D08417,Unknown,-98,,0x0006,,,,,,,01092022127ae127d985bde556f8a38bdb7d59fde4dcee522d0a6b
2024-11-03 17:24:06.679,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-80,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:24:06.679,77D41B92-E83D-4037-1D6A-16A38EC4859B,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:24:06.682,D373E011-8247-8219-B8A0-2D89F5D988AE,Unknown,-76,,0x0006,,,,,,,01092022f79c0cf08f718b204007c6d1f59bd8b4554f18f2fd62fb
2024-11-03 17:24:06.703,77D41B92-E83D-4037-1D6A-16A38EC4859B,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:24:06.719,19D6BEE4-B637-53FF-4396-3FDD75DD4BDC,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:24:06.719,19D6BEE4-B637-53FF-4396-3FDD75DD4BDC,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:24:06.721,BC002A4D-9BC7-710B-583F-F30DC91F3B1D,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:24:06.729,77D41B92-E83D-4037-1D6A-16A38EC4859B,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:24:06.729,D3B510BD-C2B1-1F3B-AFB6-972B8875E781,Unknown,-75,iBeacon,0x004C,001cfe4b-1ab0-5313-ed6d-296c59d81005,11292,40677,-17,,,0c0e001cfe4b1ab05313ed6d296c59d810052c1c9ee5ef
2024-11-03 17:24:06.730,D3B510BD-C2B1-1F3B-AFB6-972B8875E781,Unknown,-75,iBeacon,0x004C,001cfe4b-1ab0-5313-ed6d-296c59d81005,11292,40677,-17,,,0c0e001cfe4b1ab05313ed6d296c59d810052c1c9ee5ef
2024-11-03 17:24:06.948,7AF1D920-2C5A-0C27-E349-7AF9700BEBC8,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:24:06.948,7AF1D920-2C5A-0C27-E349-7AF9700BEBC8,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:24:06.952,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-53,,0x004C,,,,,,,
2024-11-03 17:24:06.953,9D179D53-039C-6B9F-BED6-C5AD34A14409,Unknown,-98,,0x4798,,,,,daf57701-0000-1000-8000-00805f9b34fb,,44896d170000
2024-11-03 17:24:06.954,9D179D53-039C-6B9F-BED6-C5AD34A14409,Unknown,-97,,0x4798,,,,,daf57701-0000-1000-8000-00805f9b34fb,,44896d170000
2024-11-03 17:24:06.954,694763DD-FC77-9DC3-E96D-930A8041BA31,Unknown,-72,iBeacon,0x004C,2b1f03b3-6bb6-0801-0000-000000000000,0,0,-128,,,10072b1f03b36bb6080100000000000000000000000080000000
2024-11-03 17:24:06.956,694763DD-FC77-9DC3-E96D-930A8041BA31,Unknown,-73,iBeacon,0x004C,2b1f03b3-6bb6-0801-0000-000000000000,0,0,-128,,,10072b1f03b36bb6080100000000000000000000000080000000
2024-11-03 17:24:06.982,7455496D-B398-4932-856E-836E7B497F0F,Unknown,-90,iBeacon,0x004C,001fd5af-2d15-c13c-f192-c49ede551005,19484,26562,95,,,0c0e001fd5af2d15c13cf192c49ede5510054c1c67c25f
2024-11-03 17:24:06.982,7455496D-B398-4932-856E-836E7B497F0F,Unknown,-90,iBeacon,0x004C,001fd5af-2d15-c13c-f192-c49ede551005,19484,26562,95,,,0c0e001fd5af2d15c13cf192c49ede5510054c1c67c25f
2024-11-03 17:24:06.983,4F6BFA72-157F-FB96-9EE4-DA5E4FDF8DF4,Unknown,-99,,0x004C,,,,,,,
2024-11-03 17:24:06.995,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-78,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:24:06.996,10676A15-0AB1-BE1B-7462-7BB281251151,Unknown,-100,iBeacon,0x004C,0114200b-448f-1000-0555-6732bc6801b8,34537,4396,46,,,07190114200b448f100005556732bc6801b886e9112c2e42fa3ec5
2024-11-03 17:24:07.003,B522BDAC-1FF4-F2A9-7961-034D5ADD7D4E,Unknown,-51,,0x004C,,,,,,,
2024-11-03 17:24:07.003,B522BDAC-1FF4-F2A9-7961-034D5ADD7D4E,Unknown,-52,,0x004C,,,,,,,
2024-11-03 17:24:07.011,9A9CE959-E13B-CC33-DE34-B3BC349FC20F,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:24:07.259,3941698A-58FC-D5F8-3D23-80CD24F2AC8B,Jabra Elite 3,-96,,0x0067,,,,,0000fd92-0000-1000-8000-00805f9b34fb,,0ee2243a2b38c70000
2024-11-03 17:24:07.259,3941698A-58FC-D5F8-3D23-80CD24F2AC8B,Jabra Elite 3,-96,,0x0067,,,,,0000fd92-0000-1000-8000-00805f9b34fb,,0ee2243a2b38c70000
2024-11-03 17:24:07.259,240466DD-92F2-6F14-7461-406B22B47DA2,Unknown,-45,,0x0006,,,,,,,010920220789f8989bb12a1cdee99c7734b14c8e7ebb020c932f3e
2024-11-03 17:24:07.260,3E5CD9F0-7578-F279-9580-5C11358435C7,Unknown,-92,iBeacon,0x004C,64010711-0678-ce3d-18ed-3a8bac3a188a,53639,41398,65,,,1202640107110678ce3d18ed3a8bac3a188ad187a1b641
2024-11-03 17:24:07.272,AA17B84B-037D-25D2-766F-50A01B4B4FE4,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:24:07.273,6399DB61-E59B-B405-C7F5-43667D7FE9EA,Unknown,-89,,0x0006,,,,,,,01092022a3f32af70d3ac76aac9292a72f35fe80f00c7b71c7b56e
2024-11-03 17:24:07.274,DA7FD343-32B5-735C-121F-C192D596642A,Unknown,-86,,0x004C,,,,,,,
2024-11-03 17:24:07.275,230C1AFB-76E0-9276-CB56-AB5696A3EC92,Unknown,-72,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:24:07.277,B7244BE2-B701-2006-4236-86D14AD03296,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:24:07.279,B7244BE2-B701-2006-4236-86D14AD03296,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:24:07.279,B522BDAC-1FF4-F2A9-7961-034D5ADD7D4E,Unknown,-59,,0x004C,,,,,,,
2024-11-03 17:24:07.281,B522BDAC-1FF4-F2A9-7961-034D5ADD7D4E,Unknown,-59,,0x004C,,,,,,,
2024-11-03 17:24:07.283,D3B510BD-C2B1-1F3B-AFB6-972B8875E781,Unknown,-75,iBeacon,0x004C,001cfe4b-1ab0-5313-ed6d-296c59d81005,11292,40677,-17,,,0c0e001cfe4b1ab05313ed6d296c59d810052c1c9ee5ef
2024-11-03 17:24:07.295,88515BEF-EEC5-489E-B96B-BE9BE23772D7,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:24:07.295,7DDAC746-27ED-83F0-76CE-99761437EF52,Unknown,-96,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:24:07.307,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-50,,0x004C,,,,,,,
2024-11-03 17:24:07.307,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-42,,0x004C,,,,,,,
2024-11-03 17:24:07.308,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-42,,0x004C,,,,,,,
2024-11-03 17:24:07.309,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-77,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:24:07.310,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-75,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:24:07.310,D373E011-8247-8219-B8A0-2D89F5D988AE,Unknown,-77,,0x0006,,,,,,,01092022f79c0cf08f718b204007c6d1f59bd8b4554f18f2fd62fb
2024-11-03 17:24:07.321,638AA864-D3FD-313F-CAF4-561EB5CB0356,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:24:07.321,638AA864-D3FD-313F-CAF4-561EB5CB0356,Unknown,-86,,0x004C,,,,,,,
2024-11-03 17:24:07.322,7CFE8B07-98E4-11BB-7620-1CD63795154D,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:24:07.326,A6B47E2B-9858-E859-89BE-E0375E05106A,Unknown,-76,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:24:07.326,A6B47E2B-9858-E859-89BE-E0375E05106A,Unknown,-76,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:24:07.327,9E276847-78C2-0781-C1C1-427522C2B67B,Unknown,-49,,0x004C,,,,,,,
2024-11-03 17:24:07.342,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-69,,,,,,,,,
2024-11-03 17:24:07.343,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-69,,0x012D,,,,,00000709-0000-1000-8000-00805f9b34fb,,eb7e2b7dac800a2ced660000000000000000
2024-11-03 17:24:07.348,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-73,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:24:07.349,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-73,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:24:07.456,76E99384-4771-543D-A87D-8B476165C630,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:24:07.457,466E4A69-BE99-8375-17C8-74A1F4CB7C10,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:24:07.459,BA7AE9A9-92F1-0AD2-AE06-6F93785A825D,Unknown,-84,,0x004C,,,,,,,
2024-11-03 17:24:07.459,BA7AE9A9-92F1-0AD2-AE06-6F93785A825D,Unknown,-84,,0x004C,,,,,,,
2024-11-03 17:24:07.460,230C1AFB-76E0-9276-CB56-AB5696A3EC92,Unknown,-74,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:24:07.460,230C1AFB-76E0-9276-CB56-AB5696A3EC92,Unknown,-74,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:24:07.464,240466DD-92F2-6F14-7461-406B22B47DA2,Unknown,-42,,0x0006,,,,,,,010920220789f8989bb12a1cdee99c7734b14c8e7ebb020c932f3e
2024-11-03 17:24:07.464,CC53E806-84D9-EB2A-040E-B96C88229783,Unknown,-79,iBeacon,0x004C,0114200b-998f-1100-0943-3d6f6c1df62d,43100,485,4,,,07190114200b998f110009433d6f6c1df62da85c01e50454e41833
2024-11-03 17:24:07.466,B7244BE2-B701-2006-4236-86D14AD03296,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:24:07.467,B7244BE2-B701-2006-4236-86D14AD03296,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:24:07.470,7C96BCBE-29F7-B975-CD42-76731BC7A780,Unknown,-93,,,,,,,,,
2024-11-03 17:24:07.479,7B079675-0F55-8DF1-D60C-9A4D923F9B86,Unknown,-66,iBeacon,0x004C,01242003-878f-1100-0434-399a72a4bc78,46354,30173,-75,,,071901242003878f11000434399a72a4bc78b51275ddb52131bfe2
2024-11-03 17:24:07.486,22AD0A07-3FA4-C9BB-648E-5F96F6D6F420,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:24:07.487,22AD0A07-3FA4-C9BB-648E-5F96F6D6F420,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:24:07.488,68A08DAD-5FEB-8C53-3C1D-2DA9B26BED52,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:24:07.492,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-73,iBeacon,0x004C,331e9527-3c52-0100-0000-000000000000,0,128,0,,,1006331e95273c520100000000000000000000000080000000
2024-11-03 17:24:07.493,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-73,iBeacon,0x004C,331e9527-3c52-0100-0000-000000000000,0,128,0,,,1006331e95273c520100000000000000000000000080000000
2024-11-03 17:24:07.509,694763DD-FC77-9DC3-E96D-930A8041BA31,Unknown,-77,iBeacon,0x004C,2b1f03b3-6bb6-0801-0000-000000000000,0,0,-128,,,10072b1f03b36bb6080100000000000000000000000080000000
2024-11-03 17:24:07.515,38767FDB-66BA-D7E7-E59B-5675480977C4,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:24:07.536,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:24:07.537,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:24:07.605,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-64,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:24:07.606,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-64,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:24:07.607,20F89B86-64F4-3743-1F2C-00923AFA56FC,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:24:07.607,20F89B86-64F4-3743-1F2C-00923AFA56FC,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:24:07.757,3F0BAD1D-DEF8-72F6-E1A0-DB119D90AD5F,Unknown,-82,iBeacon,0x004C,0085164e-a213-7ff1-62c8-24d43e071006,18205,33900,82,,,0c0e0085164ea2137ff162c824d43e071006471d846c5218
2024-11-03 17:24:07.758,3F0BAD1D-DEF8-72F6-E1A0-DB119D90AD5F,Unknown,-82,iBeacon,0x004C,0085164e-a213-7ff1-62c8-24d43e071006,18205,33900,82,,,0c0e0085164ea2137ff162c824d43e071006471d846c5218
2024-11-03 17:24:07.768,68A08DAD-5FEB-8C53-3C1D-2DA9B26BED52,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:24:07.769,68A08DAD-5FEB-8C53-3C1D-2DA9B26BED52,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:24:07.771,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-58,iBeacon,0x004C,331e9527-3c52-0100-0000-000000000000,0,128,0,,,1006331e95273c520100000000000000000000000080000000
2024-11-03 17:24:07.772,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-58,iBeacon,0x004C,331e9527-3c52-0100-0000-000000000000,0,128,0,,,1006331e95273c520100000000000000000000000080000000
2024-11-03 17:24:07.773,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-64,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:24:07.783,71DCA478-A67B-E8C3-146E-70ED293F9106,Unknown,-73,iBeacon,0x004C,01132053-9891-5200-0451-0b1e7a646864,62382,26353,78,,,0719011320539891520004510b1e7a646864f3ae66f14e12d3ca7f
2024-11-03 17:24:07.783,9D179D53-039C-6B9F-BED6-C5AD34A14409,Unknown,-98,,0x4798,,,,,daf57701-0000-1000-8000-00805f9b34fb,,44896d170000
2024-11-03 17:24:07.784,9D179D53-039C-6B9F-BED6-C5AD34A14409,Unknown,-99,,0x4798,,,,,daf57701-0000-1000-8000-00805f9b34fb,,44896d170000
2024-11-03 17:24:07.796,BE2E7E62-C206-168C-315A-D852DC6672ED,Unknown,-93,,0x004C,,,,,,,
2024-11-03 17:24:07.803,AEF8FCDD-372C-0874-A2A5-BA86C71FE14C,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:24:07.809,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:24:07.809,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:24:07.813,71DCA478-A67B-E8C3-146E-70ED293F9106,Unknown,-73,iBeacon,0x004C,01132053-9891-5200-0451-0b1e7a646864,62382,26353,78,,,0719011320539891520004510b1e7a646864f3ae66f14e12d3ca7f
2024-11-03 17:24:07.814,71DCA478-A67B-E8C3-146E-70ED293F9106,Unknown,-71,iBeacon,0x004C,01132053-9891-5200-0451-0b1e7a646864,62382,26353,78,,,0719011320539891520004510b1e7a646864f3ae66f14e12d3ca7f
2024-11-03 17:24:07.814,19D6BEE4-B637-53FF-4396-3FDD75DD4BDC,Unknown,-62,,0x004C,,,,,,,
2024-11-03 17:24:07.815,19D6BEE4-B637-53FF-4396-3FDD75DD4BDC,Unknown,-62,,0x004C,,,,,,,
2024-11-03 17:24:07.815,19D6BEE4-B637-53FF-4396-3FDD75DD4BDC,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:24:07.819,AA17B84B-037D-25D2-766F-50A01B4B4FE4,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:24:07.819,AA17B84B-037D-25D2-766F-50A01B4B4FE4,Unknown,-87,,0x004C,,,,,,,
2024-11-03 17:24:07.821,B2E40B5F-BFE7-89D6-3BC8-7BF700FA62AF,Unknown,-85,iBeacon,0x004C,002055c5-2843-9f17-8777-028c41e58cd4,5040,8062,-41,,,1219002055c528439f178777028c41e58cd413b01f7ed7e6c00000
2024-11-03 17:24:07.830,DA7FD343-32B5-735C-121F-C192D596642A,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:24:07.830,DA7FD343-32B5-735C-121F-C192D596642A,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:24:07.834,71DCA478-A67B-E8C3-146E-70ED293F9106,Unknown,-73,iBeacon,0x004C,01132053-9891-5200-0451-0b1e7a646864,62382,26353,78,,,0719011320539891520004510b1e7a646864f3ae66f14e12d3ca7f
2024-11-03 17:24:07.834,230C1AFB-76E0-9276-CB56-AB5696A3EC92,Unknown,-73,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:24:07.836,5339B4BE-2C6F-3880-4B11-13341F1C1323,Unknown,-84,,0x0006,,,,,,,010f202222073b1499920c8f587ed714d560e056701bd8d6bd583e
2024-11-03 17:24:07.836,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-63,,0x004C,,,,,,,
2024-11-03 17:24:07.838,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-63,,0x004C,,,,,,,
2024-11-03 17:24:07.841,D3B510BD-C2B1-1F3B-AFB6-972B8875E781,Unknown,-68,iBeacon,0x004C,001cfe4b-1ab0-5313-ed6d-296c59d81005,11292,40677,-17,,,0c0e001cfe4b1ab05313ed6d296c59d810052c1c9ee5ef
2024-11-03 17:24:07.842,D3B510BD-C2B1-1F3B-AFB6-972B8875E781,Unknown,-68,iBeacon,0x004C,001cfe4b-1ab0-5313-ed6d-296c59d81005,11292,40677,-17,,,0c0e001cfe4b1ab05313ed6d296c59d810052c1c9ee5ef
2024-11-03 17:24:08.051,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-81,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:24:08.063,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-56,,0x004C,,,,,,,
2024-11-03 17:24:08.064,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-55,,0x004C,,,,,,,
2024-11-03 17:24:08.066,694763DD-FC77-9DC3-E96D-930A8041BA31,Unknown,-63,iBeacon,0x004C,2b1f03b3-6bb6-0801-0000-000000000000,0,0,-128,,,10072b1f03b36bb6080100000000000000000000000080000000
2024-11-03 17:24:08.076,8EFFA381-6321-27B8-5F0D-F6C0B7355A3C,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:24:08.083,2A4EA228-5CCF-8422-2511-F4CE9AF7CBF7,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:24:08.086,1B8C3BE9-B6F9-5809-3615-94CE15DF79D8,Unknown,-74,,0x0006,,,,,,,01092022efc846bc861ba0f140fa61ca4cf9775116cfafa8fd3876
2024-11-03 17:24:08.108,240466DD-92F2-6F14-7461-406B22B47DA2,Unknown,-51,,0x0006,,,,,,,010920220789f8989bb12a1cdee99c7734b14c8e7ebb020c932f3e
2024-11-03 17:24:08.115,BC002A4D-9BC7-710B-583F-F30DC91F3B1D,Unknown,-82,,0x004C,,,,,,,
2024-11-03 17:24:08.122,027EE1BE-84A3-CC4B-433D-C1531BBA1D38,Unknown,-61,iBeacon,0x004C,0114200b-658f-1100-09e3-4b84aa416574,47356,43979,111,,,07190114200b658f110009e34b84aa416574b8fcabcb6f69cc7fad
2024-11-03 17:24:08.128,7AF1D920-2C5A-0C27-E349-7AF9700BEBC8,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:24:08.129,7AF1D920-2C5A-0C27-E349-7AF9700BEBC8,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:24:08.129,C882D036-CDC9-FC03-022B-AC494E8C8E89,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:24:08.351,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-76,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:24:08.359,29DF5879-8E26-9103-A070-AAD3881F00B4,Unknown,-78,,0x004C,,,,,,,
2024-11-03 17:24:08.362,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-72,,,,,,,,,
